 ,Label,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance
115,,2,82.4558,128,345,0,139,271,0,74.8131
116,,2,81.2426,979,282,0,982,202,0,80.0562
117,,2,79.8406,587,80,0,598,147,0,67.8970
118,,2,79.4975,1279,147,0,1244,212,0,73.8241
119,,2,77.8284,36,262,0,36,339,0,77.0000
120,,2,77.6274,692,109,0,761,123,0,70.4060
121,,2,76.7696,337,13,0,311,79,0,70.9366
122,,2,76.3848,498,132,0,508,202,0,70.7107
123,,2,75.6690,66,374,0,128,345,0,68.4471
124,,2,75.2843,28,769,0,48,836,0,69.9214
125,,2,75.2843,1092,788,0,1159,808,0,69.9214
126,,2,74.3970,448,879,0,491,935,0,70.6045
127,,2,74.1421,600,318,0,608,388,0,70.4557
128,,2,74.0416,610,497,0,677,480,0,69.1231
129,,2,73.4975,1146,679,0,1205,714,0,68.6003
130,,2,73.3970,475,856,0,530,899,0,69.8140
131,,2,73.3553,798,911,0,851,946,0,63.5138
132,,2,72.1838,753,551,0,809,583,0,64.4981
133,,2,71.4975,516,370,0,563,383,0,48.7647
134,,2,71.1838,466,651,0,525,623,0,65.3070
135,,2,70.8995,403,483,0,471,482,0,68.0074
136,,2,69.9706,28,769,0,93,757,0,66.0984
137,,2,69.1543,498,132,0,547,175,0,65.1920
138,,2,69.0833,959,712,0,1013,677,0,64.3506
139,,2,69.0416,1074,884,0,1087,822,0,63.3482
140,,2,68.6985,626,409,0,654,356,0,59.9416
141,,2,68.4975,1115,480,0,1162,522,0,63.0317
142,,2,68.3848,429,947,0,491,935,0,63.1506
143,,2,68.0122,392,908,0,448,879,0,63.0635
144,,2,67.7696,36,262,0,93,286,0,61.8466
145,,2,67.2548,50,939,0,82,885,0,62.7694
146,,2,66.5980,48,836,0,82,885,0,59.6406
147,,2,66.1838,710,233,0,748,277,0,58.1378
148,,2,65.8406,600,318,0,653,335,0,55.6597
149,,2,63.8406,1158,949,0,1198,909,0,56.5685
