 ,Label,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance
163,,1,47.6274,318,721,0,338,684,0,42.0595
164,,1,47.3553,595,767,0,630,740,0,44.2041
165,,1,47.1127,452,352,0,480,320,0,42.5206
166,,1,46.8701,295,385,0,314,346,0,43.3820
167,,1,46.8701,223,594,0,244,557,0,42.5441
168,,1,46.5563,563,124,0,604,112,0,42.7200
169,,1,46.4142,626,287,0,672,286,0,46.0109
170,,1,46.1421,561,124,0,519,134,0,43.1741
171,,1,46.1127,494,619,0,526,592,0,41.8688
172,,1,46.0416,495,508,0,531,488,0,41.1825
173,,1,45.4558,294,398,0,320,428,0,39.6989
174,,1,44.5269,367,193,0,393,161,0,41.2311
175,,1,44.5269,502,255,0,535,230,0,41.4005
176,,1,44.3137,326,197,0,367,193,0,41.1947
177,,1,43.7990,276,328,0,314,320,0,38.8330
178,,1,43.7279,314,346,0,354,353,0,40.6079
179,,1,43.7148,938,486,0,939,444,0,42.0119
180,,1,42.8701,218,378,0,248,402,0,38.4187
181,,1,42.4558,717,658,0,735,623,0,39.3573
182,,1,42.3137,745,76,0,784,70,0,39.4588
183,,1,42.2132,707,361,0,743,346,0,39.0000
184,,1,42.1942,639,570,0,679,572,0,40.0500
185,,1,42.1421,8,584,0,45,595,0,38.6005
186,,1,42.0711,502,255,0,503,215,0,40.0125
187,,1,41.9706,276,328,0,313,340,0,38.8973
188,,1,41.9411,870,767,0,838,743,0,40.0000
189,,1,41.7279,261,531,0,270,493,0,39.0512
190,,1,41.6274,287,234,0,322,218,0,38.4838
191,,1,41.1838,251,264,0,222,292,0,40.3113
192,,1,40.4853,455,419,0,493,413,0,38.4708
193,,1,40.3848,396,583,0,431,570,0,37.3363
194,,1,40.3137,339,517,0,376,509,0,37.8550
195,,1,40.1838,253,262,0,281,234,0,39.5980
196,,1,40.0416,287,234,0,319,252,0,36.7151
197,,1,39.9706,462,669,0,472,704,0,36.4005
198,,1,39.8284,874,542,0,913,544,0,39.0512
199,,1,39.7279,434,756,0,470,747,0,37.1080
200,,1,39.6274,683,329,0,700,361,0,36.2353
201,,1,38.9706,444,496,0,478,508,0,36.0555
202,,1,38.8995,656,515,0,663,479,0,36.6742
203,,1,38.8995,431,511,0,438,547,0,36.6742
204,,1,38.8701,913,544,0,932,513,0,36.3593
205,,1,37.8284,401,161,0,438,163,0,37.0540
206,,1,37.6569,663,479,0,699,479,0,36.0000
207,,1,37.6274,669,377,0,700,361,0,34.8855
208,,1,37.5563,932,513,0,965,502,0,34.7851
209,,1,37.5563,745,80,0,758,111,0,33.6155
210,,1,37.2333,314,320,0,349,320,0,35.0000
211,,1,37.0416,679,572,0,705,593,0,33.4215
212,,1,36.9706,631,467,0,663,479,0,34.1760
213,,1,36.7279,870,431,0,903,440,0,34.2053
214,,1,36.6569,319,252,0,322,218,0,34.1321
215,,1,36.6208,705,593,0,735,608,0,33.5410
216,,1,36.5563,244,557,0,261,531,0,31.0644
217,,1,36.4142,303,485,0,304,449,0,36.0139
218,,1,36.3137,270,493,0,303,485,0,33.9559
219,,1,36.3137,294,682,0,304,713,0,32.5730
220,,1,35.7279,312,505,0,339,517,0,29.5466
221,,1,35.5563,400,500,0,431,511,0,32.8938
222,,1,35.4853,584,487,0,617,493,0,33.5410
223,,1,35.2132,446,608,0,462,636,0,32.2490
224,,1,34.8701,673,282,0,697,260,0,32.5576
225,,1,34.3137,312,527,0,339,517,0,28.7924
226,,1,34.2426,735,623,0,768,626,0,33.1361
227,,1,34.2426,639,570,0,643,538,0,32.2490
228,,1,33.9706,462,354,0,491,342,0,31.3847
229,,1,33.6569,354,329,0,386,325,0,32.2490
230,,1,33.2132,221,307,0,243,327,0,29.7321
231,,1,33.1421,495,558,0,524,548,0,30.6757
232,,1,32.9706,717,658,0,744,667,0,28.4605
233,,1,32.7213,707,361,0,711,390,0,29.2746
234,,1,32.6569,500,203,0,502,172,0,31.0644
235,,1,32.5563,355,670,0,366,642,0,30.0832
236,,1,32.5563,672,290,0,684,317,0,29.5466
237,,1,32.3848,617,493,0,631,467,0,29.5296
238,,1,32.2132,472,704,0,497,720,0,29.6816
239,,1,31.8995,194,601,0,223,594,0,29.8329
240,,1,31.8701,744,667,0,768,650,0,29.4109
241,,1,31.8284,375,627,0,377,596,0,31.0644
242,,1,31.7990,884,407,0,910,421,0,29.5296
243,,1,31.6569,443,381,0,447,351,0,30.2655
244,,1,31.4853,248,402,0,277,408,0,29.6142
245,,1,31.4142,631,467,0,632,436,0,31.0161
246,,1,31.2426,319,273,0,349,276,0,30.1496
247,,1,30.9706,613,558,0,639,570,0,28.6356
248,,1,30.9706,973,489,0,995,475,0,26.0768
249,,1,30.1421,439,574,0,447,600,0,27.2029
250,,1,30.0711,694,507,0,699,479,0,28.4429
251,,1,29.7990,440,653,0,462,669,0,27.2029
252,,1,29.7990,587,362,0,606,381,0,26.8701
253,,1,29.5563,184,354,0,206,366,0,25.0599
254,,1,29.3848,1,744,0,14,720,0,27.2947
255,,1,29.3848,670,520,0,694,507,0,27.2947
256,,1,29.0711,472,704,0,475,731,0,27.1662
257,,1,29.0711,976,283,0,981,256,0,27.4591
258,,1,28.8995,171,377,0,197,384,0,26.9258
259,,1,28.8284,503,215,0,531,217,0,28.0713
260,,1,28.6503,585,556,0,613,558,0,28.0713
261,,1,28.6274,429,629,0,446,608,0,27.0185
262,,1,28.4558,643,538,0,662,518,0,27.5862
263,,1,28.1421,711,390,0,735,400,0,26.0000
264,,1,27.6569,916,560,0,942,564,0,26.3059
265,,1,27.4853,870,431,0,876,406,0,25.7099
266,,1,27.0711,243,327,0,268,332,0,25.4951
267,,1,26.9706,137,351,0,152,370,0,24.2074
268,,1,26.8284,320,428,0,346,426,0,26.0768
269,,1,26.8284,453,393,0,455,419,0,26.0768
270,,1,26.4853,461,646,0,462,669,0,23.0217
271,,1,26.3137,171,377,0,179,354,0,24.3516
272,,1,26.1421,834,39,0,855,44,0,21.5870
273,,1,25.8284,29,319,0,54,319,0,25.0000
274,,1,25.6274,252,476,0,270,493,0,24.7588
275,,1,25.4142,349,320,0,350,295,0,25.0200
276,,1,25.2426,754,521,0,778,522,0,24.0208
277,,1,24.8995,45,595,0,50,617,0,22.5610
278,,1,24.8995,303,485,0,312,505,0,21.9317
279,,1,24.8284,354,329,0,354,353,0,24.0000
280,,1,24.3137,481,323,0,491,342,0,21.4709
281,,1,23.8995,440,653,0,461,646,0,22.1359
282,,1,23.6569,45,595,0,67,591,0,22.3607
283,,1,23.5563,415,767,0,434,756,0,21.9545
284,,1,23.4142,429,629,0,430,652,0,23.0217
285,,1,23.4142,816,508,0,839,509,0,23.0217
286,,1,23.3848,230,345,0,243,327,0,22.2036
287,,1,23.1421,797,493,0,816,503,0,21.4709
288,,1,22.7990,338,684,0,355,670,0,22.0227
289,,1,22.7279,261,531,0,272,548,0,20.2485
290,,1,22.6569,322,218,0,326,197,0,21.3776
291,,1,22.5563,838,743,0,856,734,0,20.1246
292,,1,22.4853,502,172,0,522,166,0,20.8806
293,,1,22.2426,453,426,0,454,447,0,21.0238
294,,1,22.2426,498,143,0,501,164,0,21.2132
295,,1,22.2132,296,431,0,312,446,0,21.9317
296,,1,22.0711,778,522,0,784,503,0,19.9249
297,,1,21.9706,768,626,0,785,614,0,20.8087
298,,1,21.8995,903,440,0,910,421,0,20.2485
299,,1,21.8284,319,252,0,319,273,0,21.0000
300,,1,21.7990,535,230,0,550,245,0,21.2132
301,,1,21.7279,197,384,0,206,366,0,20.1246
302,,1,21.6503,498,143,0,519,141,0,21.0950
303,,1,21.5563,384,512,0,400,500,0,20.0000
304,,1,21.4853,903,440,0,921,437,0,18.2483
305,,1,21.4142,250,556,0,271,557,0,21.0238
306,,1,21.3657,637,377,0,657,381,0,20.3961
307,,1,21.2426,392,141,0,393,161,0,20.0250
308,,1,21.2426,783,523,0,784,503,0,20.0250
309,,1,21.0711,137,351,0,156,350,0,19.0263
310,,1,20.8995,619,384,0,637,377,0,19.3132
311,,1,20.8284,165,668,0,185,670,0,20.0998
312,,1,20.6569,160,352,0,179,354,0,19.1050
313,,1,20.6208,266,392,0,281,406,0,20.5183
314,,1,19.8284,938,486,0,957,486,0,19.0000
315,,1,19.7990,785,614,0,799,628,0,19.7990
316,,1,19.4142,349,276,0,350,295,0,19.0263
317,,1,19.3137,957,486,0,965,502,0,17.8885
318,,1,19.3137,932,767,0,916,759,0,17.8885
319,,1,19.2426,931,495,0,932,513,0,18.0278
320,,1,19.0000,643,555,0,639,570,0,15.5242
321,,1,18.8995,848,28,0,855,44,0,17.4642
322,,1,18.7279,2,371,0,11,356,0,17.4929
323,,1,18.4142,638,514,0,656,515,0,18.0278
324,,1,18.1421,107,708,0,115,722,0,16.1245
325,,1,18.0711,470,747,0,475,731,0,16.7631
326,,1,18.0711,913,544,0,916,560,0,16.2788
327,,1,18.0711,957,486,0,973,489,0,16.2788
328,,1,17.9706,564,0,0,577,12,0,17.6918
329,,1,17.9706,165,668,0,177,655,0,17.6918
330,,1,17.8284,478,508,0,495,508,0,17.0000
331,,1,17.8284,700,660,0,717,658,0,17.1172
332,,1,17.6569,377,596,0,393,592,0,16.4924
333,,1,17.2426,519,141,0,520,157,0,16.0312
334,,1,17.1421,281,406,0,294,398,0,15.2643
335,,1,17.0000,491,342,0,508,342,0,17.0000
336,,1,16.8284,1011,475,0,995,475,0,16.0000
337,,1,16.7279,443,381,0,453,393,0,15.6205
338,,1,16.6569,156,365,0,160,352,0,13.6015
339,,1,16.4142,734,420,0,735,404,0,16.0312
340,,1,16.4127,73,718,0,86,709,0,15.8114
341,,1,16.1421,785,483,0,797,493,0,15.6205
342,,1,16.0711,207,312,0,221,307,0,14.8661
343,,1,16.0000,602,618,0,618,618,0,16.0000
344,,1,15.8284,643,553,0,643,538,0,15.0000
345,,1,15.8284,431,555,0,431,570,0,15.0000
346,,1,15.8284,735,608,0,735,623,0,15.0000
347,,1,15.6569,475,760,0,470,747,0,13.9284
348,,1,15.6569,657,381,0,669,377,0,12.6491
349,,1,15.4853,152,370,0,165,376,0,14.3178
350,,1,15.4142,221,307,0,222,292,0,15.0333
351,,1,15.4142,334,113,0,335,98,0,15.0333
352,,1,15.4142,749,343,0,764,344,0,15.0333
353,,1,15.3137,891,767,0,902,758,0,14.2127
354,,1,15.2426,426,665,0,430,652,0,13.6015
355,,1,15.0000,156,350,0,156,365,0,15.0000
356,,1,14.8284,540,592,0,526,592,0,14.0000
357,,1,14.8284,93,710,0,107,708,0,14.1421
358,,1,14.8284,320,428,0,320,442,0,14.0000
359,,1,14.6015,366,642,0,366,642,0,0.0000
360,,1,14.4142,630,740,0,644,739,0,14.0357
361,,1,14.4142,902,758,0,916,759,0,14.0357
362,,1,14.3137,774,533,0,783,523,0,13.4536
363,,1,14.2426,606,381,0,619,384,0,13.3417
364,,1,14.0711,59,331,0,54,319,0,13.0000
365,,1,14.0711,500,203,0,503,215,0,12.3693
366,,1,13.7279,932,513,0,941,503,0,13.4536
367,,1,13.6569,197,384,0,208,383,0,11.0454
368,,1,13.6084,637,377,0,647,369,0,12.8062
369,,1,13.4853,60,333,0,66,344,0,12.5300
370,,1,13.4142,294,398,0,295,385,0,13.0384
371,,1,13.4142,857,432,0,870,431,0,13.0384
372,,1,13.0711,970,251,0,981,256,0,12.0830
373,,1,12.8995,487,727,0,497,720,0,12.2066
374,,1,12.8995,208,383,0,218,378,0,11.1803
375,,1,12.7279,108,87,0,117,96,0,12.7279
376,,1,12.6569,618,618,0,622,629,0,11.7047
377,,1,12.4853,510,163,0,520,157,0,11.6619
378,,1,12.4853,628,510,0,618,504,0,11.6619
379,,1,12.4142,683,329,0,684,317,0,12.0416
380,,1,12.3137,14,716,0,22,707,0,12.0416
381,,1,12.3137,250,556,0,258,547,0,12.0416
382,,1,12.0000,542,592,0,554,592,0,12.0000
383,,1,11.8995,758,257,0,766,249,0,11.3137
384,,1,11.8995,921,437,0,930,444,0,11.4018
385,,1,11.8995,969,378,0,976,369,0,11.4018
386,,1,11.8284,535,219,0,535,230,0,11.0000
387,,1,11.6569,349,320,0,354,329,0,10.2956
388,,1,11.4853,431,555,0,438,547,0,10.6301
389,,1,11.4853,784,503,0,791,495,0,10.6301
390,,1,11.4142,769,637,0,768,626,0,11.0454
391,,1,11.4142,769,639,0,768,650,0,11.0454
392,,1,11.2426,485,728,0,475,731,0,10.4403
393,,1,11.2426,520,157,0,522,166,0,9.2195
394,,1,11.0000,312,516,0,312,505,0,11.0000
395,,1,10.8995,438,503,0,431,511,0,10.6301
396,,1,10.8995,703,383,0,711,390,0,10.6301
397,,1,10.8284,452,352,0,462,354,0,10.1980
398,,1,10.4853,108,729,0,115,722,0,9.8995
399,,1,10.4142,315,331,0,313,340,0,9.2195
400,,1,10.4142,430,652,0,440,653,0,10.0499
401,,1,10.2426,393,592,0,396,583,0,9.4868
402,,1,10.2426,785,614,0,794,611,0,9.4868
403,,1,10.0711,916,428,0,910,421,0,9.2195
404,,1,9.8995,555,246,0,562,253,0,9.8995
405,,1,9.8995,949,563,0,956,570,0,9.8995
406,,1,9.8284,390,391,0,390,400,0,9.0000
407,,1,9.6569,630,510,0,638,514,0,8.9443
408,,1,9.6569,431,570,0,439,574,0,8.9443
409,,1,9.6569,312,446,0,320,442,0,8.9443
410,,1,9.4853,737,661,0,744,667,0,9.2195
411,,1,9.4142,315,329,0,314,320,0,9.0554
412,,1,9.4142,271,557,0,272,548,0,9.0554
413,,1,9.4142,825,38,0,834,39,0,9.0554
414,,1,9.2426,376,509,0,384,512,0,8.5440
415,,1,9.0711,964,257,0,970,251,0,8.4853
416,,1,9.0000,312,518,0,312,527,0,9.0000
417,,1,8.8284,153,670,0,145,672,0,8.2462
418,,1,8.8284,393,161,0,401,161,0,8.0000
419,,1,8.8284,662,518,0,670,520,0,8.2462
420,,1,8.6569,917,430,0,921,437,0,8.0623
421,,1,8.4853,840,33,0,834,39,0,8.4853
422,,1,8.4142,446,608,0,447,600,0,8.0623
423,,1,8.4142,501,164,0,502,172,0,8.0623
424,,1,8.2426,311,716,0,304,713,0,7.6158
425,,1,8.2426,439,501,0,444,496,0,7.0711
426,,1,8.2426,970,496,0,973,489,0,7.6158
427,,1,8.0711,184,160,0,190,165,0,7.8102
428,,1,8.0711,476,329,0,481,323,0,7.8102
429,,1,8.0000,699,479,0,707,479,0,8.0000
430,,1,7.8284,619,151,0,619,158,0,7.0000
431,,1,7.6569,202,379,0,208,383,0,7.2111
432,,1,7.6569,230,345,0,236,349,0,7.2111
433,,1,7.6056,743,346,0,749,343,0,6.7082
434,,1,7.4142,508,163,0,501,164,0,7.0711
435,,1,7.4142,86,709,0,93,710,0,7.0711
436,,1,7.4142,366,642,0,366,642,0,0.0000
437,,1,7.4142,942,564,0,949,563,0,7.0711
438,,1,7.2426,842,31,0,848,28,0,6.7082
439,,1,7.2426,155,670,0,161,667,0,6.7082
440,,1,7.2426,656,515,0,662,518,0,6.7082
441,,1,7.0711,856,734,0,861,739,0,7.0711
442,,1,7.0000,519,134,0,519,141,0,7.0000
443,,1,6.8284,969,498,0,965,502,0,5.6569
444,,1,6.6569,313,717,0,318,721,0,6.4031
445,,1,6.6569,74,722,0,73,718,0,4.1231
446,,1,6.4142,973,705,0,967,704,0,6.0828
447,,1,6.4142,244,557,0,250,556,0,6.0828
448,,1,6.4142,423,628,0,429,629,0,6.0828
449,,1,6.4142,444,51,0,445,45,0,6.0828
450,,1,6.0000,191,675,0,197,675,0,6.0000
451,,1,6.0000,281,234,0,287,234,0,6.0000
452,,1,6.0000,679,104,0,685,104,0,6.0000
453,,1,5.8284,619,498,0,617,493,0,5.3852
454,,1,5.8284,816,503,0,816,508,0,5.0000
455,,1,5.4142,104,86,0,99,87,0,5.0990
456,,1,5.4142,130,440,0,135,441,0,5.0990
457,,1,5.4142,550,245,0,555,246,0,5.0990
458,,1,5.4142,576,17,0,577,12,0,5.0990
459,,1,5.2426,934,491,0,931,495,0,5.0000
460,,1,4.8284,272,330,0,268,332,0,4.4721
461,,1,4.8284,266,392,0,266,392,0,0.0000
462,,1,4.8284,531,217,0,535,219,0,4.4721
463,,1,4.4142,308,448,0,304,449,0,4.1231
464,,1,4.4142,462,642,0,461,646,0,4.1231
465,,1,4.4142,619,500,0,618,504,0,4.1231
466,,1,4.4142,880,407,0,876,406,0,4.1231
467,,1,4.4142,161,667,0,165,668,0,4.1231
468,,1,4.4142,546,675,0,550,676,0,4.1231
469,,1,4.2426,935,489,0,938,486,0,4.2426
470,,1,4.0000,462,640,0,462,636,0,4.0000
471,,1,4.0000,934,444,0,930,444,0,4.0000
472,,1,4.0000,975,705,0,979,705,0,4.0000
473,,1,3.8284,188,672,0,185,670,0,3.6056
474,,1,3.8284,786,525,0,783,523,0,3.6056
475,,1,3.8284,455,423,0,453,426,0,3.6056
476,,1,3.8284,687,101,0,685,104,0,3.6056
477,,1,3.6503,120,98,0,117,96,0,3.6056
478,,1,3.6503,708,591,0,705,593,0,3.6056
479,,1,3.6503,117,96,0,117,96,0,0.0000
480,,1,3.6503,705,593,0,705,593,0,0.0000
481,,1,3.4142,168,377,0,165,376,0,3.1623
482,,1,3.4142,200,674,0,197,675,0,3.1623
483,,1,3.4142,314,343,0,313,340,0,3.1623
484,,1,3.4142,794,496,0,791,495,0,3.1623
485,,1,3.4142,868,648,0,865,647,0,3.1623
486,,1,3.4142,108,729,0,108,729,0,0.0000
487,,1,3.4142,476,329,0,476,329,0,0.0000
488,,1,3.4142,480,320,0,480,320,0,0.0000
489,,1,3.4142,672,286,0,672,286,0,0.0000
490,,1,3.4142,735,400,0,735,400,0,0.0000
491,,1,3.4142,774,533,0,774,533,0,0.0000
492,,1,3.4142,964,257,0,964,257,0,0.0000
493,,1,3.0000,703,361,0,700,361,0,3.0000
494,,1,3.0000,781,522,0,778,522,0,3.0000
495,,1,3.0000,936,444,0,939,444,0,3.0000
496,,1,2.8284,154,368,0,152,370,0,2.8284
497,,1,2.8284,192,167,0,190,165,0,2.8284
498,,1,2.8284,238,351,0,236,349,0,2.8284
499,,1,2.8284,310,448,0,312,446,0,2.8284
500,,1,2.8284,564,255,0,562,253,0,2.8284
501,,1,2.8284,801,630,0,799,628,0,2.8284
502,,1,2.8284,863,741,0,861,739,0,2.8284
503,,1,2.8284,958,572,0,956,570,0,2.8284
504,,1,2.8284,190,165,0,190,165,0,0.0000
505,,1,2.8284,236,349,0,236,349,0,0.0000
506,,1,2.8284,277,408,0,277,408,0,0.0000
507,,1,2.8284,562,253,0,562,253,0,0.0000
508,,1,2.8284,799,628,0,799,628,0,0.0000
509,,1,2.8284,861,739,0,861,739,0,0.0000
510,,1,2.8284,956,570,0,956,570,0,0.0000
511,,1,2.4142,72,720,0,73,718,0,2.2361
512,,1,2.4142,106,86,0,108,87,0,2.2361
513,,1,2.4142,181,355,0,179,354,0,2.2361
