 ,Label,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance
87,,1,75.3553,788,566,0,853,591,0,69.6419
88,,1,74.7990,792,626,0,861,612,0,70.4060
89,,1,74.3259,487,649,0,527,593,0,68.8186
90,,1,73.5269,740,530,0,767,470,0,65.7951
91,,1,72.3553,505,678,0,530,740,0,66.8506
92,,1,72.3553,678,505,0,740,530,0,66.8506
93,,1,72.0416,216,328,0,233,263,0,67.1863
94,,1,72.0416,262,234,0,327,217,0,67.1863
95,,1,72.0351,293,624,0,307,689,0,66.4906
96,,1,70.9117,545,470,0,587,496,0,49.3964
97,,1,70.7990,1018,388,0,954,373,0,65.7343
98,,1,70.2548,371,693,0,406,639,0,64.3506
99,,1,70.2548,639,406,0,693,371,0,64.3506
100,,1,70.0416,4,762,0,63,741,0,62.6259
101,,1,69.7990,623,294,0,687,308,0,65.5134
102,,1,69.6569,873,375,0,941,379,0,68.1175
103,,1,68.1838,307,689,0,364,662,0,63.0714
104,,1,67.7696,661,365,0,687,308,0,62.6498
105,,1,67.7279,369,756,0,433,761,0,64.1950
106,,1,67.4853,801,692,0,805,757,0,65.1230
107,,1,66.8757,472,520,0,519,473,0,66.4680
108,,1,66.6569,360,586,0,365,650,0,64.1950
109,,1,66.6569,585,361,0,650,365,0,65.1230
110,,1,66.0416,225,664,0,243,722,0,60.7289
111,,1,66.0416,664,225,0,722,243,0,60.7289
112,,1,65.4264,767,158,0,805,113,0,58.8982
113,,1,65.1127,695,733,0,751,751,0,58.8218
114,,1,64.7696,733,695,0,757,749,0,59.0931
115,,1,63.7279,741,93,0,801,86,0,60.4070
116,,1,62.7696,459,599,0,487,649,0,57.3062
117,,1,62.7696,598,460,0,649,487,0,57.7062
118,,1,62.4853,788,566,0,792,626,0,60.1332
119,,1,62.0416,476,758,0,530,740,0,56.9210
120,,1,61.0711,752,258,0,755,317,0,59.0762
121,,1,61.0416,787,28,0,806,80,0,55.3624
122,,1,60.8701,906,767,0,881,720,0,53.2353
123,,1,59.6569,258,752,0,316,756,0,58.1378
124,,1,59.1127,711,674,0,758,679,0,47.2652
125,,1,58.6274,832,287,0,842,337,0,50.9902
126,,1,58.5269,738,115,0,767,158,0,51.8652
127,,1,57.7990,621,766,0,637,718,0,50.5964
128,,1,57.4853,880,710,0,882,655,0,55.0364
129,,1,57.3553,770,409,0,817,398,0,48.2701
130,,1,56.7213,311,712,0,365,705,0,54.4518
131,,1,56.5563,870,60,0,877,8,0,52.4690
132,,1,56.1838,469,546,0,508,579,0,51.0882
133,,1,55.4853,821,239,0,827,186,0,53.3385
134,,1,54.4558,861,765,0,881,720,0,49.2443
135,,1,54.0711,705,365,0,710,313,0,52.2398
136,,1,53.7401,273,273,0,311,311,0,53.7401
137,,1,52.9706,757,749,0,805,757,0,48.6621
138,,1,52.6985,1022,170,0,982,193,0,46.1411
139,,1,52.0711,266,349,0,315,345,0,49.1630
140,,1,51.7696,909,350,0,943,317,0,47.3814
141,,1,50.7279,112,264,0,159,273,0,47.8539
142,,1,50.7279,264,112,0,273,159,0,47.8539
143,,1,50.6985,159,273,0,198,249,0,45.7930
144,,1,50.6985,249,198,0,273,159,0,45.7930
145,,1,50.6569,345,315,0,348,267,0,48.0937
146,,1,49.7279,311,712,0,316,756,0,44.2832
147,,1,49.6274,821,239,0,829,278,0,39.8121
148,,1,49.0711,902,635,0,949,640,0,47.2652
149,,1,48.5269,221,164,0,249,198,0,44.0454
150,,1,48.4853,792,626,0,798,672,0,46.3897
151,,1,48.3137,710,313,0,755,317,0,45.1774
152,,1,47.9706,776,1,0,763,41,0,42.0595
153,,1,47.9411,163,222,0,198,249,0,44.2041
154,,1,47.3848,861,612,0,875,653,0,43.3244
155,,1,46.5563,595,654,0,637,665,0,43.4166
156,,1,46.3848,233,263,0,273,273,0,41.2311
157,,1,46.3137,927,765,0,918,723,0,42.9535
158,,1,46.2843,726,366,0,758,340,0,41.2311
159,,1,45.9706,653,596,0,665,637,0,42.7200
160,,1,45.7990,262,234,0,273,273,0,40.5216
161,,1,45.1421,740,540,0,781,550,0,42.2019
162,,1,45.0711,433,761,0,476,758,0,43.1045
163,,1,44.2132,365,650,0,399,641,0,35.1710
164,,1,44.1421,946,358,0,957,319,0,40.5216
165,,1,43.8995,801,336,0,842,337,0,41.0122
166,,1,43.6766,861,612,0,901,614,0,40.0500
167,,1,43.4558,341,757,0,365,727,0,38.4187
168,,1,43.4558,339,220,0,355,256,0,39.3954
169,,1,43.3848,559,402,0,567,437,0,35.9026
170,,1,43.2132,637,665,0,650,702,0,39.2173
171,,1,43.0416,219,339,0,255,356,0,39.8121
172,,1,41.9706,401,560,0,436,568,0,35.9026
173,,1,41.7990,665,637,0,701,651,0,38.6264
174,,1,41.6985,406,639,0,431,610,0,38.2884
175,,1,41.6985,610,431,0,639,406,0,38.2884
176,,1,41.4853,204,170,0,208,209,0,39.2046
177,,1,41.3848,639,401,0,650,365,0,37.6431
178,,1,41.0711,758,679,0,797,676,0,39.1152
179,,1,40.3848,807,273,0,821,239,0,36.7696
180,,1,40.3137,909,350,0,946,358,0,37.8550
181,,1,40.1421,801,336,0,809,372,0,36.8782
182,,1,40.0711,170,204,0,208,209,0,38.3275
183,,1,39.5269,511,579,0,537,562,0,31.0644
184,,1,39.1421,785,371,0,795,336,0,36.4005
185,,1,38.7990,801,301,0,832,287,0,34.0147
186,,1,38.3848,560,766,0,539,741,0,32.6497
187,,1,38.2843,739,200,0,768,179,0,35.8050
188,,1,37.8995,431,520,0,466,527,0,35.6931
189,,1,37.8995,520,431,0,527,466,0,35.6931
190,,1,37.7279,218,738,0,250,747,0,33.2415
191,,1,37.7279,737,219,0,747,250,0,32.5730
192,,1,37.4853,853,342,0,888,348,0,35.5106
193,,1,37.0711,726,366,0,761,369,0,35.1283
194,,1,36.4853,311,311,0,345,315,0,34.2345
195,,1,36.4853,311,311,0,315,345,0,34.2345
196,,1,35.9903,817,398,0,838,374,0,31.8904
197,,1,35.5563,425,539,0,436,568,0,31.0161
198,,1,35.4142,759,326,0,794,325,0,35.0143
199,,1,35.3137,806,80,0,837,71,0,32.2800
200,,1,35.2843,446,570,0,469,546,0,33.2415
201,,1,35.2843,545,470,0,569,447,0,33.2415
202,,1,35.2843,560,539,0,578,512,0,32.4500
203,,1,35.2132,351,431,0,364,460,0,31.7805
204,,1,35.2132,741,63,0,763,41,0,31.1127
205,,1,34.8995,850,374,0,853,342,0,32.1403
206,,1,34.7279,462,686,0,492,676,0,31.6228
207,,1,34.7279,676,492,0,686,462,0,31.6228
208,,1,34.4853,661,365,0,693,371,0,32.5576
209,,1,34.4558,401,560,0,425,539,0,31.8904
210,,1,34.3137,881,720,0,912,718,0,31.0644
211,,1,34.0416,523,586,0,537,562,0,27.7849
212,,1,34.0416,560,539,0,586,523,0,30.5287
213,,1,33.8995,249,723,0,280,716,0,31.7805
214,,1,33.8995,364,662,0,371,693,0,31.7805
215,,1,33.8995,715,281,0,722,250,0,31.7805
216,,1,33.7990,431,351,0,459,365,0,31.3050
217,,1,33.5563,538,426,0,567,437,0,31.0161
218,,1,33.4787,465,590,0,496,587,0,31.1448
219,,1,33.3848,218,738,0,243,722,0,29.6816
220,,1,33.2426,770,409,0,771,377,0,32.0156
221,,1,33.2426,767,470,0,768,438,0,32.0156
222,,1,33.2132,873,375,0,888,348,0,30.8869
223,,1,33.1127,687,711,0,710,688,0,32.5269
224,,1,32.8898,537,562,0,560,539,0,32.5269
225,,1,32.7990,431,610,0,447,585,0,29.6816
226,,1,32.7990,585,447,0,610,431,0,29.6816
227,,1,32.7990,733,695,0,758,679,0,29.6816
228,,1,32.6569,752,258,0,783,262,0,31.2570
229,,1,32.2132,598,460,0,609,436,0,26.4008
230,,1,31.9706,315,345,0,342,357,0,29.5466
231,,1,31.9706,345,315,0,357,342,0,29.5466
232,,1,31.9706,722,243,0,737,219,0,28.3019
233,,1,31.7990,80,766,0,93,741,0,28.1780
234,,1,31.6569,758,340,0,761,369,0,29.1548
235,,1,31.2426,365,727,0,369,756,0,29.2746
236,,1,31.2426,587,496,0,589,467,0,29.0689
237,,1,31.2426,768,438,0,770,409,0,29.0689
238,,1,30.8995,801,86,0,805,113,0,27.2947
239,,1,30.7279,503,767,0,476,758,0,28.4605
240,,1,30.6569,341,757,0,369,756,0,28.0179
241,,1,30.0000,63,741,0,93,741,0,30.0000
242,,1,30.0000,741,63,0,741,93,0,30.0000
243,,1,29.9706,763,41,0,787,28,0,27.2947
244,,1,29.7990,436,610,0,459,599,0,25.4951
245,,1,29.6274,172,49,0,190,68,0,26.1725
246,,1,29.4558,233,253,0,253,233,0,28.2843
247,,1,29.3137,113,309,0,104,284,0,26.5707
248,,1,29.3137,309,113,0,283,105,0,27.2029
249,,1,29.0711,487,649,0,492,676,0,27.4591
250,,1,29.0711,649,487,0,676,492,0,27.4591
251,,1,28.4853,113,311,0,117,337,0,26.3059
252,,1,28.2132,49,172,0,67,191,0,26.1725
253,,1,27.8284,801,274,0,801,301,0,27.0000
254,,1,27.7279,1017,6,0,1005,27,0,24.1868
255,,1,27.7279,361,572,0,382,562,0,23.2594
256,,1,27.7279,562,382,0,572,361,0,23.2594
257,,1,27.7279,650,702,0,674,711,0,25.6320
258,,1,27.4853,794,325,0,801,301,0,25.0000
259,,1,27.2426,212,239,0,214,214,0,25.0799
260,,1,27.2426,214,214,0,239,212,0,25.0799
261,,1,27.1421,701,651,0,711,674,0,25.0799
262,,1,27.0711,311,113,0,336,118,0,25.4951
263,,1,27.0711,687,308,0,710,313,0,23.5372
264,,1,26.8191,816,373,0,817,398,0,25.0200
265,,1,26.6569,170,489,0,172,464,0,25.0799
266,,1,26.6569,208,249,0,233,253,0,25.3180
267,,1,26.6569,248,209,0,253,233,0,24.5153
268,,1,26.0711,307,689,0,311,712,0,23.3452
269,,1,25.8995,710,688,0,733,695,0,24.0416
270,,1,25.7924,687,308,0,700,288,0,23.8537
271,,1,25.4142,316,756,0,341,757,0,25.0200
272,,1,25.3137,687,711,0,695,733,0,23.4094
273,,1,25.2426,464,172,0,488,171,0,24.0208
274,,1,25.0000,722,250,0,747,250,0,25.0000
275,,1,24.9706,287,701,0,307,689,0,23.3238
276,,1,24.8510,853,591,0,861,612,0,22.4722
277,,1,24.6569,898,586,0,902,609,0,23.3452
278,,1,24.4853,361,555,0,382,562,0,22.1359
279,,1,24.4853,555,361,0,562,382,0,22.1359
280,,1,24.4142,249,723,0,250,747,0,24.0208
281,,1,24.4142,785,371,0,809,372,0,24.0208
282,,1,24.1623,738,115,0,741,93,0,22.2036
283,,1,24.0711,710,313,0,713,291,0,22.2036
284,,1,24.0416,628,628,0,645,645,0,24.0416
285,,1,23.8995,645,645,0,665,637,0,21.5407
286,,1,23.8995,637,665,0,645,645,0,21.5407
287,,1,23.6569,607,631,0,628,628,0,21.2132
288,,1,23.6503,832,287,0,855,285,0,23.0868
289,,1,23.5563,783,262,0,801,274,0,21.6333
290,,1,23.3848,701,651,0,718,637,0,22.0227
291,,1,23.3137,104,284,0,112,264,0,21.5407
292,,1,22.8284,365,705,0,365,727,0,22.0000
293,,1,22.6569,787,28,0,791,7,0,21.3776
294,,1,22.4142,816,373,0,838,374,0,22.0227
295,,1,22.3848,342,357,0,357,342,0,21.2132
296,,1,22.2426,628,628,0,630,608,0,20.0998
297,,1,22.2426,767,158,0,768,179,0,21.0238
298,,1,22.2426,901,614,0,902,635,0,21.0238
299,,1,21.9706,637,718,0,650,702,0,20.6155
300,,1,21.8995,264,112,0,283,105,0,20.2485
301,,1,21.8284,888,348,0,909,350,0,21.0950
302,,1,21.7279,163,222,0,170,204,0,19.3132
303,,1,21.4853,425,539,0,431,520,0,19.9249
304,,1,21.4142,705,365,0,726,366,0,21.0238
305,,1,21.2426,291,713,0,311,712,0,20.0250
306,,1,21.2426,559,402,0,562,382,0,20.2237
307,,1,21.0711,466,527,0,469,546,0,19.2354
308,,1,21.0000,93,741,0,114,741,0,21.0000
309,,1,20.9706,3,0,0,14,15,0,18.6011
310,,1,20.8995,207,155,0,221,164,0,16.6433
311,,1,20.3137,204,170,0,221,164,0,18.0278
312,,1,20.0711,520,431,0,538,426,0,18.6815
313,,1,19.8284,382,562,0,401,560,0,19.1050
314,,1,19.8284,737,219,0,739,200,0,19.1050
315,,1,19.6569,527,466,0,545,470,0,18.4391
316,,1,19.5563,0,3,0,14,15,0,18.4391
317,,1,19.4142,488,171,0,507,172,0,19.0263
318,,1,19.1421,882,655,0,897,645,0,18.0278
319,,1,19.1421,946,358,0,954,373,0,17.0000
320,,1,18.8995,807,0,0,791,7,0,17.4642
321,,1,18.8995,154,208,0,163,222,0,16.6433
322,,1,18.8995,781,550,0,788,566,0,17.4642
323,,1,18.8284,170,489,0,172,507,0,18.1108
324,,1,18.8284,837,71,0,855,71,0,18.0000
325,,1,18.4853,154,208,0,170,204,0,16.4924
326,,1,18.4142,200,739,0,218,738,0,18.0278
327,,1,18.2426,797,676,0,801,692,0,16.4924
328,,1,17.8995,280,716,0,287,701,0,16.5529
329,,1,17.8995,700,288,0,715,281,0,16.5529
330,,1,17.7279,819,766,0,805,757,0,16.6433
331,,1,17.1421,548,413,0,538,426,0,16.4012
332,,1,17.0000,856,375,0,873,375,0,17.0000
333,,1,16.6569,196,767,0,181,763,0,15.5242
334,,1,16.5563,14,15,0,26,26,0,16.2788
335,,1,16.4853,771,377,0,785,371,0,15.2315
336,,1,16.4142,595,654,0,596,638,0,16.0312
337,,1,16.0000,569,447,0,585,447,0,16.0000
338,,1,15.4853,941,379,0,954,373,0,14.3178
339,,1,15.4853,511,579,0,523,586,0,13.8924
340,,1,15.4142,355,256,0,370,257,0,15.0333
341,,1,15.4142,446,570,0,447,585,0,15.0333
342,,1,15.3137,190,752,0,181,763,0,14.2127
343,,1,15.3137,496,587,0,508,579,0,14.4222
344,,1,15.3137,630,608,0,638,596,0,14.4222
345,,1,15.2426,255,356,0,256,370,0,14.0357
346,,1,15.0711,693,371,0,705,365,0,13.4164
347,,1,15.0000,638,596,0,653,596,0,15.0000
348,,1,14.8995,549,411,0,559,402,0,13.4536
349,,1,14.8884,740,741,0,751,751,0,14.8661
350,,1,14.8284,170,521,0,172,507,0,14.1421
351,,1,14.8284,943,317,0,957,319,0,14.1421
352,,1,14.7279,191,750,0,200,739,0,14.2127
353,,1,14.4142,360,586,0,361,572,0,14.0357
354,,1,14.4142,758,340,0,759,326,0,14.0357
355,,1,14.3137,888,0,0,877,8,0,13.6015
356,,1,14.2426,700,288,0,713,291,0,13.3417
357,,1,14.1421,311,311,0,321,321,0,14.1421
358,,1,14.0711,271,520,0,277,531,0,12.5300
359,,1,14.0711,447,585,0,459,590,0,13.0000
360,,1,14.0711,519,272,0,531,277,0,13.0000
361,,1,14.0711,585,447,0,590,459,0,13.0000
362,,1,13.8995,249,381,0,256,370,0,13.0384
363,,1,13.8995,596,638,0,607,631,0,13.0384
364,,1,13.8284,492,676,0,505,678,0,13.1529
365,,1,13.8284,676,492,0,678,505,0,13.1529
366,,1,13.6569,287,701,0,291,713,0,12.6491
367,,1,13.4142,507,172,0,520,171,0,13.0384
368,,1,13.2426,327,217,0,339,220,0,12.3693
369,,1,13.0711,842,337,0,853,342,0,12.0830
370,,1,13.0000,572,361,0,585,361,0,13.0000
371,,1,13.0000,674,711,0,687,711,0,13.0000
372,,1,12.8995,370,257,0,380,250,0,12.2066
373,,1,12.6569,818,277,0,807,273,0,11.7047
374,,1,12.4853,208,249,0,212,239,0,10.7703
375,,1,12.4142,364,662,0,365,650,0,12.0416
376,,1,12.3137,264,265,0,273,273,0,12.0416
377,,1,12.2426,794,325,0,795,336,0,11.0454
378,,1,12.0711,897,645,0,902,635,0,11.1803
379,,1,12.0000,838,374,0,850,374,0,12.0000
380,,1,11.4142,248,209,0,249,198,0,11.0454
381,,1,11.2426,755,317,0,759,326,0,9.8489
382,,1,11.2333,519,473,0,527,466,0,10.6301
383,,1,11.0711,239,212,0,248,209,0,9.4868
384,,1,11.0000,650,365,0,661,365,0,11.0000
385,,1,10.8284,740,530,0,740,540,0,10.0000
386,,1,10.8284,436,568,0,446,570,0,10.1980
387,,1,10.4853,783,1,0,791,7,0,10.0000
388,,1,10.4853,348,267,0,356,273,0,10.0000
389,,1,10.0711,466,527,0,472,520,0,9.2195
390,,1,10.0000,198,249,0,208,249,0,10.0000
391,,1,9.8995,266,349,0,273,356,0,9.8995
392,,1,9.6569,978,202,0,974,210,0,8.9443
393,,1,9.6569,760,434,0,768,438,0,8.9443
394,,1,9.4853,523,586,0,527,593,0,8.0623
395,,1,9.4142,820,277,0,829,278,0,9.0554
396,,1,9.2426,864,65,0,870,60,0,7.8102
397,,1,9.0711,862,66,0,855,71,0,8.6023
398,,1,9.0711,249,381,0,256,386,0,8.6023
399,,1,8.6569,585,516,0,578,512,0,8.0623
400,,1,8.6569,978,200,0,982,193,0,8.0623
401,,1,8.6569,912,718,0,918,723,0,7.8102
402,,1,8.4853,380,250,0,386,256,0,8.4853
403,,1,8.4142,590,459,0,598,460,0,8.0623
404,,1,8.0711,206,234,0,212,239,0,7.8102
405,,1,8.0711,233,207,0,239,212,0,7.8102
406,,1,8.0000,361,563,0,361,555,0,8.0000
407,,1,8.0000,563,361,0,555,361,0,8.0000
408,,1,7.6569,203,161,0,207,155,0,7.2111
409,,1,7.4142,203,163,0,204,170,0,7.0711
410,,1,7.0000,361,565,0,361,572,0,7.0000
411,,1,7.0000,565,361,0,572,361,0,7.0000
412,,1,6.6569,260,352,0,255,356,0,6.4031
413,,1,6.6569,766,373,0,761,369,0,6.4031
414,,1,6.4142,286,715,0,280,716,0,6.0828
415,,1,6.4142,367,700,0,365,705,0,5.3852
416,,1,6.4142,711,682,0,710,688,0,6.0828
417,,1,6.4142,243,722,0,249,723,0,6.0828
418,,1,6.4142,617,293,0,623,294,0,6.0828
419,,1,6.2426,368,698,0,371,693,0,5.8310
420,,1,6.2426,219,333,0,216,328,0,5.8310
421,,1,6.0000,711,680,0,711,674,0,6.0000
422,,1,5.8284,350,262,0,348,267,0,5.3852
423,,1,5.6569,351,260,0,355,256,0,5.6569
424,,1,5.4142,122,338,0,117,337,0,5.0990
425,,1,5.4142,715,287,0,713,291,0,4.4721
426,,1,5.4142,327,217,0,328,212,0,5.0990
427,,1,5.2426,433,761,0,436,757,0,5.0000
428,,1,5.0645,831,283,0,832,287,0,4.1231
429,,1,5.0000,551,359,0,546,359,0,5.0000
430,,1,5.0000,586,518,0,586,523,0,5.0000
431,,1,4.8284,219,335,0,219,339,0,4.0000
432,,1,4.8284,253,750,0,250,747,0,4.2426
433,,1,4.8284,258,756,0,258,752,0,4.0000
434,,1,4.8284,338,122,0,336,118,0,4.4721
435,,1,4.8284,569,441,0,567,437,0,4.4721
436,,1,4.8284,569,443,0,569,447,0,4.0000
437,,1,4.8284,715,285,0,715,281,0,4.0000
438,,1,4.8284,750,253,0,747,250,0,4.2426
439,,1,4.8284,881,716,0,881,720,0,4.0000
440,,1,4.8284,630,608,0,634,610,0,4.4721
441,,1,4.8284,740,741,0,740,741,0,0.0000
442,,1,4.5765,564,537,0,560,539,0,4.4721
443,,1,4.5765,643,399,0,639,401,0,4.4721
444,,1,4.5765,560,539,0,560,539,0,0.0000
445,,1,4.4142,234,257,0,233,253,0,4.1231
446,,1,4.4142,234,259,0,233,263,0,4.1231
447,,1,4.4142,257,234,0,253,233,0,4.1231
448,,1,4.4142,262,350,0,266,349,0,4.1231
449,,1,4.4142,288,715,0,291,713,0,3.6056
450,,1,4.4142,359,551,0,358,547,0,4.1231
451,,1,4.4142,460,594,0,459,590,0,4.1231
452,,1,4.4142,534,741,0,530,740,0,4.1231
453,,1,4.4142,881,714,0,880,710,0,4.1231
454,,1,4.2426,339,124,0,340,127,0,3.1623
455,,1,4.2426,607,631,0,610,634,0,4.2426
456,,1,4.1623,403,640,0,399,641,0,4.1231
457,,1,4.0000,813,372,0,809,372,0,4.0000
458,,1,3.8284,211,211,0,208,209,0,3.6056
459,,1,3.8284,625,626,0,628,628,0,3.6056
460,,1,3.8284,757,436,0,760,434,0,3.6056
461,,1,3.8284,255,750,0,258,752,0,3.6056
462,,1,3.8284,589,525,0,586,523,0,3.6056
463,,1,3.8284,750,255,0,752,258,0,3.6056
464,,1,3.8284,768,375,0,771,377,0,3.6056
465,,1,3.8284,831,281,0,829,278,0,3.6056
466,,1,3.4142,294,620,0,293,617,0,3.1623
467,,1,3.4142,460,596,0,459,599,0,3.1623
468,,1,3.4142,723,246,0,722,243,0,3.1623
469,,1,3.4142,878,654,0,875,653,0,3.1623
470,,1,3.4142,399,641,0,399,641,0,0.0000
471,,1,3.4142,610,431,0,610,431,0,0.0000
472,,1,3.4142,757,436,0,757,436,0,0.0000
473,,1,3.2361,590,464,0,589,467,0,3.1623
474,,1,3.2361,611,434,0,609,436,0,2.8284
475,,1,3.2361,639,401,0,639,401,0,0.0000
476,,1,3.0000,259,234,0,262,234,0,3.0000
477,,1,3.0000,462,590,0,459,590,0,3.0000
478,,1,3.0000,536,741,0,539,741,0,3.0000
479,,1,3.0000,590,462,0,590,459,0,3.0000
480,,1,3.0000,798,336,0,795,336,0,3.0000
481,,1,3.0000,853,374,0,850,374,0,3.0000
482,,1,2.8284,124,339,0,126,341,0,2.8284
483,,1,2.8284,258,388,0,256,386,0,2.8284
484,,1,2.8284,275,358,0,273,356,0,2.8284
485,,1,2.8284,358,275,0,356,273,0,2.8284
486,,1,2.8284,388,258,0,386,256,0,2.8284
487,,1,2.8284,467,592,0,465,590,0,2.8284
488,,1,2.8284,612,636,0,610,634,0,2.8284
489,,1,2.8284,636,612,0,634,610,0,2.8284
490,,1,2.8284,755,751,0,757,749,0,2.8284
491,,1,2.8284,803,84,0,801,86,0,2.8284
492,,1,2.8284,256,386,0,256,386,0,0.0000
493,,1,2.8284,273,356,0,273,356,0,0.0000
494,,1,2.8284,356,273,0,356,273,0,0.0000
495,,1,2.8284,386,256,0,386,256,0,0.0000
496,,1,2.8284,610,634,0,610,634,0,0.0000
497,,1,2.8284,634,610,0,634,610,0,0.0000
498,,1,2.4142,294,622,0,293,624,0,2.2361
499,,1,2.4142,323,322,0,321,321,0,2.2361
500,,1,2.4142,360,553,0,361,555,0,2.2361
501,,1,2.4142,433,611,0,431,610,0,2.2361
502,,1,2.4142,438,609,0,436,610,0,2.2361
503,,1,2.4142,553,360,0,555,361,0,2.2361
504,,1,2.4142,579,510,0,578,512,0,2.2361
505,,1,2.4142,591,468,0,589,467,0,2.2361
506,,1,2.4142,640,403,0,639,401,0,2.2361
507,,1,2.4142,723,248,0,722,250,0,2.2361
508,,1,2.4142,803,273,0,801,274,0,2.2361
509,,1,2.4142,805,82,0,806,80,0,2.2361
510,,1,2.4142,880,654,0,882,655,0,2.2361
511,,1,2.0000,753,751,0,751,751,0,2.0000
512,,1,2.0000,805,273,0,807,273,0,2.0000
513,,1,2.0000,902,611,0,902,609,0,2.0000
