 ,Label,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance
154,,1,55.7279,769,4,0,758,54,0,51.1957
155,,1,55.5563,1,651,0,47,635,0,48.7032
156,,1,55.5563,169,633,0,220,644,0,52.1728
157,,1,55.3040,659,642,0,704,640,0,45.0444
158,,1,54.6274,850,58,0,866,10,0,50.5964
159,,1,54.5563,633,170,0,644,220,0,51.1957
160,,1,54.4558,638,308,0,642,289,0,19.4165
161,,1,54.2132,157,386,0,205,401,0,50.2892
162,,1,53.3259,386,387,0,422,424,0,51.6236
163,,1,52.5269,503,482,0,524,525,0,47.8539
164,,1,52.0416,574,767,0,550,729,0,44.9444
165,,1,51.6985,481,504,0,524,525,0,47.8539
166,,1,51.6274,316,688,0,334,731,0,46.6154
167,,1,51.6274,466,666,0,511,682,0,47.7598
168,,1,51.6274,665,467,0,682,511,0,47.1699
169,,1,51.2843,562,607,0,580,650,0,46.6154
170,,1,51.1127,911,622,0,945,652,0,45.3431
171,,1,51.0711,53,758,0,102,753,0,49.2544
172,,1,51.0416,687,317,0,731,334,0,47.1699
173,,1,50.6569,758,160,0,807,160,0,49.0000
174,,1,50.3848,683,529,0,728,542,0,46.8402
175,,1,49.6569,169,633,0,173,585,0,48.1664
176,,1,49.3848,529,684,0,542,728,0,45.8803
177,,1,49.2426,585,173,0,633,170,0,48.0937
178,,1,49.2426,790,585,0,838,586,0,48.0104
179,,1,49.1421,278,482,0,286,527,0,45.7056
180,,1,49.0711,723,597,0,728,550,0,47.2652
181,,1,48.9706,747,598,0,790,585,0,44.9222
182,,1,48.6569,705,165,0,752,163,0,47.0425
183,,1,48.3137,278,480,0,270,435,0,45.7056
184,,1,48.2843,487,442,0,503,482,0,43.0813
185,,1,48.2132,836,190,0,858,157,0,39.6611
186,,1,48.0711,550,729,0,596,724,0,46.2709
187,,1,48.0711,163,752,0,164,706,0,46.0109
188,,1,47.8284,6,760,0,53,758,0,47.0425
189,,1,47.6569,580,167,0,582,121,0,46.0435
190,,1,47.4558,441,488,0,481,504,0,43.0813
191,,1,47.3137,902,661,0,945,652,0,43.9318
192,,1,46.4853,472,433,0,479,390,0,43.5660
193,,1,46.4853,390,479,0,433,472,0,43.5660
194,,1,46.2426,121,582,0,166,581,0,45.0111
195,,1,45.7279,752,103,0,761,61,0,42.9535
196,,1,45.3071,227,267,0,231,310,0,43.1856
197,,1,45.2426,316,688,0,319,644,0,44.1022
198,,1,44.9706,680,552,0,693,589,0,39.2173
199,,1,44.5269,776,249,0,799,214,0,41.8808
200,,1,44.0711,711,640,0,716,598,0,42.2966
201,,1,43.8284,644,319,0,687,317,0,43.0465
202,,1,43.0711,267,227,0,308,232,0,41.3038
203,,1,42.9706,551,681,0,588,694,0,39.2173
204,,1,42.6569,598,716,0,639,712,0,41.1947
205,,1,42.1421,18,225,0,26,187,0,38.8330
206,,1,41.8284,167,639,0,168,679,0,40.0125
207,,1,41.8284,638,168,0,679,168,0,41.0000
208,,1,41.0416,801,716,0,819,749,0,37.5899
209,,1,40.7279,581,657,0,588,694,0,37.6563
210,,1,40.7279,187,26,0,224,19,0,37.6563
211,,1,40.4558,748,766,0,725,738,0,36.2353
212,,1,40.3848,669,722,0,680,687,0,36.6879
213,,1,40.2843,0,544,0,27,569,0,36.7967
214,,1,40.2843,544,0,0,569,27,0,36.7967
215,,1,40.2843,911,622,0,937,596,0,36.7696
216,,1,40.1421,737,726,0,773,716,0,37.3631
217,,1,39.8284,229,230,0,267,227,0,38.1182
218,,1,39.5563,686,681,0,721,670,0,36.6879
219,,1,39.5563,838,586,0,873,597,0,36.6879
220,,1,39.4142,186,227,0,225,226,0,39.0128
221,,1,39.4142,225,226,0,226,187,0,39.0128
222,,1,39.3137,657,581,0,693,589,0,36.8782
223,,1,38.8284,336,581,0,374,583,0,38.0526
224,,1,38.8284,580,337,0,583,374,0,37.1214
225,,1,38.6919,308,232,0,339,251,0,36.3593
226,,1,38.4558,231,310,0,251,339,0,35.2278
227,,1,38.4142,227,267,0,229,230,0,37.0540
228,,1,38.2426,580,337,0,583,300,0,37.1214
229,,1,37.8284,19,149,0,55,146,0,36.1248
230,,1,37.6569,15,147,0,17,111,0,36.0555
231,,1,37.2426,639,255,0,642,289,0,34.1321
232,,1,37.0711,639,255,0,644,220,0,35.3553
233,,1,36.8284,300,583,0,336,581,0,36.0555
234,,1,36.4142,146,55,0,148,20,0,35.0571
235,,1,36.4142,469,648,0,504,646,0,35.0571
236,,1,36.4142,646,504,0,648,469,0,35.0571
237,,1,36.2426,111,17,0,146,16,0,35.0143
238,,1,35.8995,12,182,0,19,149,0,33.7343
239,,1,35.8995,148,20,0,181,13,0,33.7343
240,,1,35.8284,254,640,0,288,643,0,34.1321
241,,1,35.6569,220,644,0,254,640,0,34.2345
242,,1,35.0711,514,649,0,515,682,0,33.0151
243,,1,34.9706,314,0,0,327,27,0,29.9666
244,,1,34.8995,744,272,0,752,303,0,32.0156
245,,1,34.1421,642,659,0,652,689,0,31.6228
246,,1,34.1421,659,642,0,689,652,0,31.6228
247,,1,33.6569,649,514,0,681,516,0,32.0624
248,,1,33.5563,0,314,0,26,328,0,29.5296
249,,1,33.4853,271,745,0,302,751,0,31.5753
250,,1,33.4558,817,215,0,836,190,0,31.4006
251,,1,33.0711,614,290,0,619,259,0,31.4006
252,,1,33.0416,779,333,0,799,310,0,30.4795
253,,1,32.8284,834,158,0,836,190,0,32.0624
254,,1,32.6569,298,614,0,300,583,0,31.0644
255,,1,32.3137,654,756,0,662,727,0,30.0832
256,,1,32.2426,55,146,0,86,149,0,31.1448
257,,1,32.2426,146,55,0,149,86,0,31.1448
258,,1,31.6569,259,619,0,289,615,0,30.2655
259,,1,31.4493,711,640,0,726,664,0,28.3019
260,,1,31.2426,583,300,0,613,299,0,30.0167
261,,1,31.2132,18,225,0,33,248,0,27.4591
262,,1,31.0711,686,681,0,689,652,0,29.1548
263,,1,30.9706,288,643,0,300,617,0,28.6356
264,,1,30.8995,202,121,0,207,149,0,28.4429
265,,1,30.3848,224,19,0,247,34,0,27.4591
266,,1,30.3137,544,586,0,571,594,0,28.1603
267,,1,30.2426,882,619,0,911,622,0,29.1548
268,,1,30.0711,120,203,0,148,208,0,28.4429
269,,1,29.8284,750,331,0,779,333,0,29.0689
270,,1,29.7279,585,545,0,594,571,0,27.5136
271,,1,29.6569,652,689,0,680,687,0,28.0713
272,,1,29.6569,345,641,0,373,645,0,28.2843
273,,1,29.6569,640,346,0,645,373,0,27.4591
274,,1,29.4142,302,751,0,331,750,0,29.0172
275,,1,29.2132,639,712,0,662,727,0,27.4591
276,,1,28.8284,750,331,0,752,303,0,28.0713
277,,1,28.6569,164,706,0,168,679,0,27.2947
278,,1,28.6569,640,346,0,644,319,0,27.2947
279,,1,28.6569,749,251,0,776,249,0,27.0740
280,,1,28.5563,210,0,0,224,19,0,23.6008
281,,1,28.2843,463,463,0,483,483,0,28.2843
282,,1,27.3137,45,602,0,53,626,0,25.2982
283,,1,27.3137,602,45,0,626,53,0,25.2982
284,,1,27.2426,679,168,0,705,165,0,26.1725
285,,1,27.1421,0,210,0,18,225,0,23.4307
286,,1,26.7279,693,589,0,716,598,0,24.6982
287,,1,26.5563,442,475,0,463,463,0,24.1868
288,,1,26.5563,463,463,0,475,442,0,24.1868
289,,1,26.5563,873,597,0,882,619,0,23.7697
290,,1,26.4142,45,600,0,44,574,0,26.0192
291,,1,26.4142,600,45,0,574,44,0,26.0192
292,,1,26.3848,1023,726,0,1010,705,0,24.6982
293,,1,26.3848,642,659,0,659,642,0,24.0416
294,,1,26.3137,991,73,0,1014,67,0,23.7697
295,,1,26.1421,588,694,0,598,716,0,24.1661
296,,1,25.8995,261,414,0,270,435,0,22.8473
297,,1,25.8995,731,422,0,736,445,0,23.5372
298,,1,25.5563,651,451,0,665,467,0,21.2603
299,,1,25.4853,300,617,0,308,638,0,22.4722
300,,1,25.3137,413,262,0,435,270,0,23.4094
301,,1,25.2426,225,163,0,226,187,0,24.0208
302,,1,24.8995,761,61,0,783,54,0,23.0868
303,,1,24.4853,422,731,0,444,737,0,22.8035
304,,1,24.4142,374,583,0,398,582,0,24.0208
305,,1,24.4142,582,398,0,583,374,0,24.0208
306,,1,24.4142,723,597,0,747,598,0,24.0208
307,,1,24.3848,207,149,0,225,163,0,22.8035
308,,1,24.2426,680,552,0,683,529,0,23.1948
309,,1,23.8284,163,225,0,186,227,0,23.0868
310,,1,23.7990,148,208,0,163,225,0,22.6716
311,,1,23.5563,450,652,0,466,666,0,21.2603
312,,1,23.2426,529,684,0,551,681,0,22.2036
313,,1,23.2426,807,160,0,829,157,0,22.2036
314,,1,23.1421,268,2,0,256,19,0,20.8087
315,,1,23.0711,254,640,0,259,619,0,21.5870
316,,1,22.8284,261,153,0,239,151,0,22.0907
317,,1,22.7279,2,267,0,19,256,0,20.2485
318,,1,22.7279,448,753,0,461,738,0,19.8494
319,,1,22.7279,738,461,0,753,448,0,19.8494
320,,1,22.6569,481,504,0,483,483,0,21.0950
321,,1,22.6274,578,595,0,594,579,0,22.6274
322,,1,22.2132,347,765,0,331,750,0,21.9317
323,,1,21.8284,153,261,0,151,240,0,21.0950
324,,1,21.8284,153,263,0,152,283,0,20.0250
325,,1,21.8284,263,153,0,283,152,0,20.0250
326,,1,21.6569,619,259,0,639,255,0,20.3961
327,,1,21.6569,251,749,0,271,745,0,20.3961
328,,1,21.4853,450,652,0,469,648,0,19.4165
329,,1,20.4142,483,483,0,503,482,0,20.0250
330,,1,20.3848,168,0,0,181,13,0,18.3848
331,,1,20.3137,1022,50,0,1014,67,0,18.7883
332,,1,20.0711,648,469,0,651,451,0,18.2483
333,,1,19.9706,640,704,0,652,689,0,19.2094
334,,1,19.9706,689,652,0,704,640,0,19.2094
335,,1,19.8995,577,11,0,569,27,0,17.8885
336,,1,19.5563,225,163,0,239,151,0,18.4391
337,,1,19.4853,11,576,0,27,569,0,17.4642
338,,1,19.3848,571,194,0,585,181,0,19.1050
339,,1,19.3137,247,34,0,256,19,0,17.4929
340,,1,19.2426,466,666,0,469,648,0,18.2483
341,,1,18.9706,0,168,0,12,182,0,18.4391
342,,1,18.5563,180,586,0,192,573,0,17.6918
343,,1,18.4142,799,214,0,817,215,0,18.0278
344,,1,18.2426,444,737,0,461,738,0,17.0294
345,,1,17.8995,0,85,0,11,96,0,15.5563
346,,1,17.8995,85,0,0,96,11,0,15.5563
347,,1,17.8995,19,256,0,33,248,0,16.1245
348,,1,17.8284,648,469,0,665,467,0,17.1172
349,,1,17.5498,308,232,0,316,219,0,15.2643
350,,1,17.4853,11,96,0,17,111,0,16.1555
351,,1,17.4853,96,11,0,111,17,0,16.1555
352,,1,17.2426,850,58,0,866,61,0,16.2788
353,,1,16.8284,439,504,0,441,488,0,16.1245
354,,1,16.8284,487,442,0,503,440,0,16.1245
355,,1,16.8284,736,445,0,738,461,0,16.1245
356,,1,16.7279,237,767,0,250,758,0,15.8114
357,,1,16.7279,562,607,0,571,594,0,15.8114
358,,1,16.0711,12,182,0,26,187,0,14.8661
359,,1,16.0000,869,8,0,882,5,0,13.3417
360,,1,15.8284,681,516,0,683,529,0,13.1529
361,,1,15.6569,30,570,0,44,574,0,14.5602
362,,1,15.6569,569,31,0,574,44,0,13.9284
363,,1,15.3137,219,316,0,231,310,0,13.4164
364,,1,15.3137,594,571,0,606,563,0,14.4222
365,,1,15.1623,866,10,0,881,11,0,15.0333
366,,1,15.1421,528,527,0,538,538,0,14.8661
367,,1,14.2426,332,641,0,319,644,0,13.3417
368,,1,14.2426,737,334,0,750,331,0,13.3417
369,,1,14.1421,1020,695,0,1010,705,0,14.1421
370,,1,14.0000,787,716,0,773,716,0,14.0000
371,,1,13.7279,874,4,0,882,5,0,8.0623
372,,1,13.4853,308,638,0,319,644,0,12.5300
373,,1,13.4853,638,308,0,644,319,0,12.5300
374,,1,13.0000,474,585,0,487,585,0,13.0000
375,,1,12.8284,331,750,0,333,738,0,12.1655
376,,1,12.6476,892,0,0,882,5,0,11.1803
377,,1,12.4142,584,475,0,585,487,0,12.0416
378,,1,12.3137,799,214,0,807,205,0,12.0416
379,,1,12.2426,152,283,0,155,294,0,11.4018
380,,1,12.2426,283,152,0,294,155,0,11.4018
381,,1,12.0000,789,716,0,801,716,0,12.0000
382,,1,12.0000,846,158,0,834,158,0,12.0000
383,,1,12.0000,475,442,0,487,442,0,12.0000
384,,1,11.6056,726,728,0,737,726,0,11.1803
385,,1,11.2426,504,646,0,514,649,0,10.4403
386,,1,11.2426,646,504,0,649,514,0,10.4403
387,,1,11.0711,300,644,0,308,638,0,10.0000
388,,1,11.0711,644,300,0,638,308,0,10.0000
389,,1,11.0000,334,641,0,345,641,0,11.0000
390,,1,10.8284,870,15,0,880,15,0,10.0000
391,,1,10.8284,747,261,0,749,251,0,10.1980
392,,1,10.4853,26,328,0,30,336,0,8.9443
393,,1,10.4142,848,158,0,858,157,0,10.0499
394,,1,10.4142,725,738,0,726,728,0,10.0499
395,,1,10.2426,747,263,0,744,272,0,9.4868
396,,1,10.2426,472,433,0,475,442,0,9.4868
397,,1,10.2426,613,299,0,614,290,0,9.0554
398,,1,10.2426,870,15,0,879,18,0,9.4868
399,,1,10.0000,298,643,0,288,643,0,10.0000
400,,1,9.6056,649,584,0,657,581,0,8.5440
401,,1,9.4853,157,233,0,151,240,0,9.2195
402,,1,9.4142,643,298,0,642,289,0,9.0554
403,,1,9.4142,289,615,0,298,614,0,9.0554
404,,1,9.0000,745,445,0,736,445,0,9.0000
405,,1,8.8284,185,19,0,181,13,0,7.2111
406,,1,8.8284,585,173,0,585,181,0,8.0000
407,,1,8.8284,594,571,0,594,579,0,8.0000
408,,1,8.8284,596,724,0,598,716,0,8.2462
409,,1,8.8284,728,542,0,728,550,0,8.0000
410,,1,8.4853,346,309,0,350,315,0,7.2111
411,,1,8.4142,445,745,0,444,737,0,8.0623
412,,1,8.4142,824,650,0,816,649,0,8.0623
413,,1,8.4142,52,634,0,53,626,0,8.0623
414,,1,8.4142,542,728,0,550,729,0,8.0623
415,,1,8.4142,639,712,0,640,704,0,8.0623
416,,1,8.2426,758,54,0,761,61,0,7.6158
417,,1,8.0711,1019,73,0,1014,67,0,7.8102
418,,1,8.0711,477,499,0,481,504,0,6.4031
419,,1,8.0711,844,63,0,850,58,0,7.8102
420,,1,7.8284,148,9,0,146,16,0,7.2801
421,,1,7.8284,522,684,0,515,682,0,7.2801
422,,1,7.8284,413,262,0,415,255,0,7.2801
423,,1,7.6569,159,231,0,163,225,0,7.2111
424,,1,7.4142,173,585,0,180,586,0,7.0711
425,,1,7.4142,571,594,0,578,595,0,7.0711
426,,1,7.4142,580,650,0,581,657,0,7.0711
427,,1,7.4049,308,347,0,314,351,0,7.2111
428,,1,7.2426,562,607,0,567,611,0,6.4031
429,,1,7.2426,445,747,0,448,753,0,6.7082
430,,1,7.2426,747,445,0,753,448,0,6.7082
431,,1,7.0000,626,53,0,633,53,0,7.0000
432,,1,7.0000,704,640,0,711,640,0,7.0000
433,,1,6.6569,250,411,0,255,415,0,6.4031
434,,1,6.6569,410,251,0,415,255,0,6.4031
435,,1,6.6569,498,478,0,503,482,0,6.4031
436,,1,6.6569,606,563,0,611,567,0,6.4031
437,,1,6.4142,442,482,0,441,488,0,6.0828
438,,1,6.4142,255,415,0,261,414,0,6.0828
439,,1,6.2426,783,337,0,779,333,0,5.6569
440,,1,6.2426,295,580,0,300,583,0,5.8310
441,,1,6.2426,579,296,0,583,300,0,5.6569
442,,1,6.0000,9,147,0,15,147,0,6.0000
443,,1,6.0000,826,650,0,832,650,0,6.0000
444,,1,5.8284,185,21,0,187,26,0,5.3852
445,,1,5.8284,580,403,0,582,398,0,5.3852
446,,1,5.8284,633,170,0,638,168,0,5.3852
447,,1,5.8284,880,15,0,881,11,0,4.1231
448,,1,5.6569,483,483,0,487,487,0,5.6569
449,,1,5.0198,491,490,0,487,487,0,5.0000
450,,1,5.0198,487,487,0,487,487,0,0.0000
451,,1,5.0000,381,156,0,376,156,0,5.0000
452,,1,5.0000,442,480,0,442,475,0,5.0000
453,,1,5.0000,524,684,0,529,684,0,5.0000
454,,1,4.8284,10,5,0,8,9,0,4.4721
455,,1,4.8284,331,29,0,327,27,0,4.4721
456,,1,4.8284,666,725,0,662,727,0,4.4721
457,,1,4.8284,569,27,0,569,31,0,4.0000
458,,1,4.4142,156,381,0,155,377,0,4.1231
459,,1,4.4142,170,582,0,166,581,0,4.1231
460,,1,4.4142,251,754,0,250,758,0,4.1231
461,,1,4.4142,437,473,0,433,472,0,4.1231
462,,1,4.4142,878,5,0,874,4,0,4.1231
463,,1,4.2426,683,684,0,680,687,0,4.2426
464,,1,4.1623,882,5,0,882,5,0,0.0000
465,,1,4.0000,377,645,0,373,645,0,4.0000
466,,1,4.0000,645,377,0,645,373,0,4.0000
467,,1,3.8284,439,473,0,442,475,0,3.6056
468,,1,3.8284,582,170,0,580,167,0,3.6056
469,,1,3.8284,723,667,0,721,670,0,3.6056
470,,1,3.8284,784,339,0,787,341,0,3.6056
471,,1,3.8284,866,10,0,869,8,0,3.6056
472,,1,3.4142,156,383,0,157,386,0,3.1623
473,,1,3.4142,252,752,0,251,749,0,3.1623
474,,1,3.4142,334,735,0,333,738,0,3.1623
475,,1,3.4142,383,156,0,386,157,0,3.1623
476,,1,3.4142,645,379,0,644,382,0,3.1623
477,,1,3.4142,27,569,0,30,570,0,3.1623
478,,1,3.4142,146,16,0,146,16,0,0.0000
479,,1,3.4142,298,614,0,298,614,0,0.0000
480,,1,3.4142,314,351,0,314,351,0,0.0000
481,,1,3.4142,880,15,0,880,15,0,0.0000
482,,1,3.2361,866,10,0,866,10,0,0.0000
483,,1,3.0000,5,9,0,8,9,0,3.0000
484,,1,3.0000,436,507,0,433,507,0,3.0000
485,,1,3.0000,507,436,0,507,433,0,3.0000
486,,1,3.0000,719,598,0,716,598,0,3.0000
487,,1,3.0000,755,163,0,752,163,0,3.0000
488,,1,2.8284,505,438,0,503,440,0,2.8284
489,,1,2.8284,569,613,0,567,611,0,2.8284
490,,1,2.8284,613,569,0,611,567,0,2.8284
491,,1,2.8284,871,6,0,869,8,0,2.8284
492,,1,2.8284,888,606,0,886,604,0,2.8284
493,,1,2.8284,567,611,0,567,611,0,0.0000
494,,1,2.8284,611,567,0,611,567,0,0.0000
495,,1,2.8284,858,157,0,858,157,0,0.0000
496,,1,2.8284,866,61,0,866,61,0,0.0000
497,,1,2.8284,886,604,0,886,604,0,0.0000
498,,1,2.4142,49,634,0,47,635,0,2.2361
499,,1,2.4142,168,635,0,169,633,0,2.2361
500,,1,2.4142,168,637,0,167,639,0,2.2361
501,,1,2.4142,227,227,0,225,226,0,2.2361
502,,1,2.4142,333,30,0,335,31,0,2.2361
503,,1,2.4142,400,581,0,398,582,0,2.2361
504,,1,2.4142,540,539,0,538,538,0,2.2361
505,,1,2.4142,615,300,0,613,299,0,2.2361
506,,1,2.4142,634,51,0,633,53,0,2.2361
507,,1,2.4142,682,514,0,681,516,0,2.2361
508,,1,2.4142,757,162,0,758,160,0,2.2361
509,,1,2.4142,875,596,0,873,597,0,2.2361
510,,1,2.0000,334,733,0,334,731,0,2.0000
511,,1,2.0000,379,645,0,381,645,0,2.0000
512,,1,2.0000,721,597,0,723,597,0,2.0000
513,,1,2.0000,733,334,0,731,334,0,2.0000
